rms_14,max_gradients_14,zero_crossing_rate_14,mean_14,abs_mean_14,var_14,skew_14,kurt_14,abs_std_14,rms_48,max_gradients_48,zero_crossing_rate_48,mean_48,abs_mean_48,var_48,skew_48,kurt_48,abs_std_48,rms_812,max_gradients_812,zero_crossing_rate_812,mean_812,abs_mean_812,var_812,skew_812,kurt_812,abs_std_812,rms_1325,max_gradients_1325,zero_crossing_rate_1325,mean_1325,abs_mean_1325,var_1325,skew_1325,kurt_1325,abs_std_1325,rms_2545,max_gradients_2545,zero_crossing_rate_2545,mean_2545,abs_mean_2545,var_2545,skew_2545,kurt_2545,abs_std_2545,band_pwr_14,band_pwr_48,band_pwr_812,band_pwr_1325,band_pwr_2545,white_mean,pink_mean,lowpassed_peak_to_peak_y,lowpassed_peak_to_peak_x,lowpassed_maximum_gradient,classes,subjects
2.9223197572819526,0.13693609794804668,0.019,-0.05154879970936761,2.2650128442594806,8.537295485048972,0.2508066546912159,3.1908233011640164,2.9218650696171737,1.7015452011135994,0.20582615127989284,0.049,-0.008595371756247737,1.3548900595704583,2.895182191017091,-0.01879199976701254,3.004105624251443,1.7015234911740393,1.0192201743909481,0.20716841933435817,0.076,0.0022168024574196286,0.8280861281257309,1.0388048496723796,0.16171522703630767,2.842677630184039,1.019217763616971,1.6634450803024556,0.5773802427015291,0.139,0.0028856704046745685,1.279425239909159,2.767041208088758,-0.03299738148595623,3.8233802868602376,1.663442577334354,1.063950544415439,0.6419823699555118,0.249,0.0010404391102715254,0.8461299313751011,1.1319896784483665,-0.01762451352681721,3.120579166449024,1.0639500356916984,3.226041215801542,0.8463439793919039,0.3672418065455298,0.2174045904796056,0.05863358968774781,0.010949962781246953,0.1854932351991611,39.50499476283694,759.0,0.32878902000719434,1.0,3.0
2.0879588559039814,0.08042960940186782,0.013,0.04790010461796146,1.6452719162181815,4.357277763925451,0.5694586950907725,3.760114530698005,2.08740934268424,1.465019167216765,0.18932948978894798,0.049,-0.0041529503540270055,1.168747191507069,2.14626391331586,0.05658542455237432,2.7776322570965766,1.465013280934975,1.0869091565611604,0.20268341470491044,0.077,-0.008645737965803145,0.8401979604739943,1.1812967658315197,0.08128718634182241,3.3987736536391226,1.0868747700777306,1.5067693471470296,0.5368459381695104,0.149,0.00344074774736023,1.1518631312143415,2.2703420267568246,-0.028076575678477815,4.777068562112979,1.506765418622562,1.0148973245834938,0.5833615898393841,0.248,-0.0003767785500131253,0.7792898654257086,1.0300164374846577,-0.011264009180138167,3.6076669655037628,1.0148972546443593,1.8587674373996128,0.6761272016417315,0.2629161969436886,0.20965690424544178,0.04530099048107385,0.05213168152824318,0.07292705166671143,33.1745220111494,382.0,0.30116482366241837,1.0,3.0
2.922242001449231,0.13434919981635665,0.02,0.09021692614218928,2.1978321243219003,8.531359221271462,-0.04263621956784151,3.812771206513186,2.92084905828279,2.2432419116258213,0.2953609430517329,0.052,0.0025700100583991416,1.7566918180681133,5.0321276691229695,0.2906171253328491,3.8603696462748878,2.243240439436435,2.2789284366755345,0.394249095303832,0.072,-0.009961082180793463,1.6567426746560316,5.1934155963301825,0.06969679652784308,4.077323193364747,2.2789066668756277,1.806490411864447,0.6113818591709892,0.139,-0.0035331414419897556,1.4146852382757198,3.2633951250697297,0.16101044883780763,3.375472885023929,1.8064869567947979,0.9839330206937199,0.5792996528066949,0.252,0.0006569928231773181,0.7727839208715264,0.9681237575718984,-0.0030538892128557345,3.0061446270618735,0.9839328013497154,1.6441927495189954,0.8505310356120547,1.7297260813017137,0.22067495803975246,0.040530668314141816,0.008964257342109174,0.006928016885201841,32.36400160570058,-19.0,0.507207595529981,1.0,3.0
2.448693432928934,0.10779842509256823,0.018,0.04331059590047921,1.950812998028971,5.994223720752033,0.21050316003291628,2.8710485090746936,2.4483103808038784,1.7961918304000593,0.2367954996897647,0.05,0.0246975135288027,1.4562979991903804,3.2256951244214096,0.14719766937159917,2.6273302783576815,1.7960220278218777,1.9906512813700186,0.33132136176216953,0.079,0.007615698176327673,1.3420087595940275,3.9626345251613833,-0.04446121976935678,5.808469841107955,1.9906367135068577,1.5052725511010645,0.5306272462685189,0.15,-0.0005754900129816001,1.1900793760694364,2.265845121909552,-0.08703696629295987,3.253986983943904,1.5052724410914962,0.9597667904553382,0.5564519757381271,0.243,-0.00045380729249078656,0.7388202464399207,0.9211520861198823,-0.023890869949134304,3.5316042039413693,0.9597666831683013,1.6961996826028523,0.5857353969101837,1.3442835220758755,0.14149635761969878,0.04336991438355354,0.044904390411005426,0.0013942652270916268,31.4724871519313,532.0,0.41628938663391657,1.0,3.0
2.919608812073759,0.139383553521409,0.02,-0.051018983807769494,2.3300655864339577,8.521512678829971,-0.14548817077691623,2.8398280227505537,2.919163009979054,1.8761765107803299,0.24485911510419325,0.051,-0.010448489041085989,1.5488669394873864,3.519929128680612,-0.10629204647313535,2.393104347131054,1.876147416564224,1.3767898653930737,0.25015917742909793,0.083,-0.002420909150721963,0.9776107977134784,1.8955444726479618,0.0738603651906837,7.161024585600962,1.3767877369616428,1.5826498724854317,0.5251846158340233,0.141,-0.005779563494635045,1.194636761229126,2.5047472155239645,-0.03893525388322543,4.376590791007672,1.5826393194673145,0.9173157287655488,0.5618990498155386,0.256,0.002070186980927633,0.7375914135751179,0.8414638605665339,-0.005729648673244624,2.8780717036640158,0.9173133927761732,1.612390318881597,0.758951212962851,0.5768838160935332,0.1714959065942521,0.03453997334731796,0.012779888285719881,0.02821978073761623,30.773488892891883,359.0,0.3914723011500175,1.0,3.0
2.5474241133644506,0.11011551976838556,0.018,0.027444800509799975,1.9137305317445403,6.488616396275637,0.22885850556025256,3.216460850386464,2.547276270111987,1.7370148905054124,0.21594367862560923,0.046,0.017328517102907233,1.3650470378212258,3.0169204523325432,0.24822739040289452,3.796957002080762,1.73692845342937,1.594937769986139,0.29381891833492596,0.085,-0.0009208785182094265,1.1564182831816197,2.5438256421111127,-0.018874337760820415,5.27519424295856,1.5949375041396177,1.5755338746879082,0.5128393780561596,0.145,0.003189038383108147,1.1808563838306398,2.482296820323284,0.09385404612431127,5.024613668590739,1.5755306472180362,0.8574988582310114,0.5098299219252648,0.243,0.0004271396674518861,0.675040770762035,0.7353041094191927,-0.025762789550960053,3.298162080826998,0.8574987518470174,1.3489779485933229,0.5474909174157918,0.8387945354215269,0.16792674427504709,0.031504937738445246,0.019130238111863995,0.048276847219921364,30.851646129286973,-590.0,0.37941177662350595,1.0,3.0
3.008825475279168,0.1268309056529322,0.019,-0.045861692256401486,2.2083829456432196,9.050927445872292,0.8326170069700777,4.60984904551502,3.0084759340689917,1.2996169141813938,0.15098279938104184,0.042,-0.007849145956461143,1.0894902452275923,1.6889425145341224,-0.09681226458089606,2.336485605088064,1.2995932111757595,1.1517920746082002,0.23909525227202935,0.085,0.005151561070924243,0.9016208258980298,1.3265984445487942,0.01925067496722458,3.0546086244194024,1.1517805539896886,1.3829891503516012,0.4815389792598029,0.137,-0.0004340330190391839,1.085766802142166,1.9126588016055817,0.029025968060295188,3.6536507958306967,1.382989082243812,0.9466015198756221,0.574938445203567,0.255,-0.000778428469355065,0.7505921170682285,0.8960538314799558,0.003919874381138064,3.2299672765982246,0.946601199809062,1.8228212769950531,0.3358897589883043,0.43162277150041295,0.13942912393884785,0.03789750553808184,0.01727789441661027,0.04545771090705887,31.15603221476803,392.0,0.30710916963806895,1.0,3.0
2.414489709100456,0.1067975884723224,0.017,-0.024493901076257884,1.8011945965904088,5.82916060416207,0.040145821430713526,3.3988417240354014,2.4143654661550453,1.6857956071437388,0.22133353529661343,0.052,-0.00893342165591833,1.3665170333866594,2.841827023042644,-0.08224081666797613,2.9642634710279485,1.6857719368415895,1.1232195024856377,0.2187592660097132,0.073,-0.00115440035701765,0.890242890104526,1.2616207181238992,0.017515241786979135,3.0554118343114745,1.123218909262081,1.5170353410499542,0.5013379028859232,0.136,0.005543299505435779,1.1351829471228325,2.301365497825144,-0.04603238216551832,4.232772868175759,1.517025213312272,0.9421153399797055,0.578279565480936,0.25,-0.0005961704624459898,0.7460243003178286,0.8875809584058557,-0.034909466892745177,3.0944182980741433,0.9421151513513917,2.294141999151216,0.8612167736271901,0.3766933838973762,0.163413151126608,0.041527295207318904,0.003427498122290796,0.008150579474084907,37.72556830720387,971.0,0.35786194102666796,1.0,3.0
2.5415681942988306,0.10767813040771614,0.016,-0.028736636670447055,2.0274798542470376,6.458743091984288,0.4836965022543257,3.544770234511333,2.541405731477028,1.277520645792703,0.16064910338651758,0.05,0.0012478024556665127,1.022503310137202,1.6320574434156367,0.10920960984938825,2.631201499772663,1.2775200364047667,1.0950657506296648,0.22257070331015563,0.08,-0.00586307053973157,0.8726128203685665,1.1991346226059572,0.06319435246682756,2.7203445504640364,1.0950500548403974,1.3933688106078177,0.4845798503542527,0.153,-0.004217477420441272,1.0487117394720455,1.9414588552588525,-0.02999942260669778,4.908754684649424,1.3933624278194288,0.7412616772881582,0.44168901188330856,0.232,-0.0005271749799128797,0.6035102613929048,0.549468596302594,-0.1293933735486908,2.9001253746432734,0.741261489828383,5.3759065163436714,1.0290916600549238,0.6737898087904295,0.22959551773269385,0.04096236633871901,0.03168811176067959,0.06028338200611061,61.69894566161997,904.0,0.28623316630267925,1.0,4.0
2.970670142347792,0.13962909511074065,0.021,-0.0781070176549272,2.329750235916151,8.818780388429703,0.6157614076547923,3.426855546046733,2.9696431415962596,1.7800604740497723,0.208136163839767,0.047,-0.004305708780192603,1.3759188074201598,3.1685967521462,0.2631793218458013,3.7299759273476982,1.780055266598821,1.012862872420274,0.20796919831924965,0.079,-0.010244674658727526,0.824959559853246,1.0257862449685848,0.1739665007553757,2.624849354320388,1.0128110608443142,1.3935108792076907,0.4576058836110436,0.136,-0.00041309360306823083,1.0335911629706402,1.9418723998238663,-0.007553962098357082,4.909903514180564,1.393510817978772,0.8201383897133186,0.48570219810301146,0.248,7.298843451175463e-05,0.6498863526880939,0.6726269729542437,-0.02913581641338293,3.1148811761126667,0.820138386465506,7.137073360060324,1.5090370717667385,0.6204377646003045,0.23157521743382223,0.0628237738183774,0.05030645492110875,0.0210864548663925,75.63259424738303,754.0,0.34086673348783597,1.0,4.0
2.8840355075080932,0.12408715844397397,0.019,0.07566722021185966,2.173897534824825,8.311935280352873,0.7344863812793136,3.352688461091749,2.8830427121971107,1.455846031279774,0.17781427505854888,0.048,-0.015080982163854492,1.167611121675398,2.1192602307700428,-0.17175404308314357,2.924761752193023,1.4557679178942098,1.093221705185349,0.22156217396029007,0.078,0.009237385227854287,0.8566010047922213,1.1950483674025139,-0.06168759948374237,3.353041365745007,1.0931826779649017,1.5128516496928162,0.5004935281568236,0.14,0.00010683206022003055,1.1529499139187505,2.2887201025651867,0.007044197998883003,4.60580210643181,1.5128516459207713,0.7967451400941451,0.46974813124427894,0.245,-0.00046700331455739084,0.6286801597456888,0.634802600171543,-0.04095360218600073,3.4118784745306545,0.7967450032297303,10.28224210227768,1.9317067978005815,0.7537853233040457,0.26120423919040336,0.06683919453757167,0.03482380558680548,0.09569259244377308,81.81988743551466,987.0,0.3237924791245523,1.0,4.0
3.232799794921027,0.1462138629229708,0.02,0.1332927844880598,2.546901724470604,10.433227547644854,0.08431761421646122,2.788885804206852,3.230050703571827,1.6178092480076405,0.2333338005432222,0.058,0.03050467717445896,1.324510638571492,2.6163762276095293,0.052825553426666776,2.590058074161919,1.6175216312647969,2.2909684512083723,0.40973705852443354,0.08,-0.014038926016031317,1.6211641648313355,5.248339352988405,0.01116077818484895,5.24802361865661,2.2909254359294207,1.8527460722817168,0.6061496796537077,0.139,-0.002234002908478013,1.4104681134567727,3.432663017586334,-0.12237878321925938,4.211706324570345,1.8527447254239677,0.8202105262629523,0.47161333136240774,0.235,0.0011454473382912118,0.656565947307653,0.6727439953429445,-0.04917819409794084,3.101780018272699,0.8202097264376621,6.07199358112036,0.6937753620022344,1.8876661361507407,0.3034459525504482,0.04558314663829459,0.00361404525377042,0.1252394611897809,65.21138212324763,725.0,0.45090766321102116,1.0,4.0
2.951116771363977,0.13295727541145044,0.02,-0.02548871669114993,2.2671794579367806,8.708440523547182,0.39122314933521724,3.4865917451599833,2.9510066966286574,1.6740382611146065,0.19559111140180518,0.048,-0.0015014658589900024,1.3405812049882184,2.8024018452758908,-0.1620036067103922,2.803468569594359,1.6740375877727152,1.1846180849675976,0.2432160688269611,0.083,0.0020109016931624895,0.9447423657882523,1.4033159635066788,0.04171115260067342,2.9098344637783606,1.1846163782029517,1.450196673784818,0.4823509668111898,0.136,-0.006043632058003285,1.089268465422449,2.1030338671680973,0.07465019738791913,4.851977285722193,1.4501840804422372,0.8787581726485526,0.5177075541155436,0.234,0.0003251519574302595,0.7034309288787864,0.772215820272828,-0.008075809529460232,3.048593236539313,0.8787581124933231,5.191726558081823,0.5635418542144246,0.570312072753965,0.20208733944382148,0.044913478220794736,0.07403831933320897,0.05358409609550749,49.85255180244906,810.0,0.3452946626019189,1.0,4.0
2.9996399096827586,0.15012014599031898,0.021,-0.05263236437830558,2.4522170104328214,8.995069421981539,0.41159878769223446,2.505967843547716,2.9991781244170106,1.5963719789233357,0.1839500231482862,0.048,0.020292480855118828,1.2265933205154056,2.5479917103123517,0.06133767758486058,3.0179083220416607,1.5962429985163136,1.4221604401547214,0.2730972741644215,0.081,0.0076701131083947325,1.068810011923052,2.0224814869059755,0.022494749438532923,3.8068027620166127,1.4221397564606566,1.5099905590763036,0.49533154634313675,0.142,-0.0009670908036509811,1.127121359686076,2.280070553234945,0.042696597689802725,4.297029939144604,1.509990249384063,0.8041731748720401,0.4754176330540214,0.237,-0.00013345151529041565,0.6387546913168941,0.6466944773744697,-0.025059591233573302,3.218573887354128,0.8041731637989854,9.236040955561217,1.602082429353226,0.7183267750757728,0.22255860363241298,0.06408285209131208,0.06144897310506237,0.04034952267687943,78.0585688870922,896.0,0.3683530780628491,1.0,4.0
2.675167035729135,0.13793336869515432,0.018,-0.0159585506408763,2.057566259009903,7.1562639937132495,0.48220776986834246,3.4701303817768907,2.675119435410922,1.2285053518047424,0.13953881272922522,0.044,0.014822783137485172,0.9891138050442838,1.509005684512953,0.10240783975247175,2.9896466719909043,1.2284159248857665,1.0776201796534746,0.21008742871479366,0.083,0.011504675286391068,0.8269046510261355,1.1611328940429415,0.028392487500526246,3.8209786069644265,1.0775587659348058,1.4917877956812489,0.46414507925154785,0.148,-0.001981236537451109,1.0317890483298977,2.225426902045303,0.048730222544580724,8.269211682775213,1.4917864800450844,0.7886645052725135,0.4645123097251778,0.243,0.00018300973936601083,0.627656316760258,0.6219916683841739,-0.06818902646126808,3.3916402083607293,0.7886644840387919,8.532185804113736,1.1045157911019512,0.6140661819516274,0.2473027100506445,0.053418842293791166,0.020794791233928252,0.05589993946336419,73.17636663656785,839.0,0.3010556263692271,1.0,4.0
2.5880164600123843,0.11761372880147611,0.018,0.009765980989453624,2.0519007533881792,6.6977338229103465,0.7037831678252822,3.0665625354121144,2.587998033791824,1.4037760304498126,0.1725091245249015,0.05,0.0020757246485946864,1.1060295583874873,1.9705828350326164,0.11001075631783004,3.0858081781632007,1.403774495790765,1.053264517184549,0.21073184718312696,0.078,0.010794846286765943,0.844823752393883,1.109249614453646,0.019061047399660486,2.981324019154736,1.053209197858453,1.3282204344631052,0.43184419058125423,0.146,-0.0030952309554188,0.9497405510372882,1.764159942070693,-0.001768302176020603,7.285037424177944,1.3282168279579554,0.7887136466814321,0.4730476256569273,0.247,9.997790300028786e-06,0.6318200176299752,0.622069216361567,-0.031398255037819386,3.16713465838063,0.7887136466180656,30.628465137219752,5.288116676907772,1.5387004029421139,0.531115861607707,0.16669427415092125,0.07746955396656999,0.20825135142109447,149.681342376075,995.0,0.32291374163152875,1.0,4.0
3.2054399426647326,0.13980388842725558,0.019,0.08558708140796466,2.437463364702735,10.267520077526548,0.7406980272162906,4.947001970435822,3.2042971269104474,2.0979932900113245,0.2640990849170499,0.044,0.03152009576313918,1.6231671751071017,4.400582328495624,0.03109117958627975,3.609506261634467,2.0977564988567248,2.2387280632135456,0.425730130935014,0.078,0.00025563775792823717,1.7162758095550832,5.011903275669208,-0.010721177392256762,3.1736566224165927,2.238728048618056,1.4007574041292539,0.43296660107346097,0.128,0.00012520009316319713,1.0533777756885492,1.9621212895478628,-0.16616382960488388,4.51977052470142,1.400757398534044,0.7770360281323265,0.465695644883571,0.255,6.693938512716734e-05,0.6062665939576012,0.6037849845347804,-0.02602699902262327,3.307847306491754,0.7770360252490102,6.718756148292262,1.8072099872939273,1.8598146212452602,0.17094289720403785,0.039950021537931917,0.02746829750074032,0.20188133139970213,60.72387239936628,-985.0,0.4990888718486503,1.0,4.0
